episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,656000,0,656000,0,4000,0,672.4328871360159,0.0,656000,0,656000,False,18,164,0bf95_00000,2023-12-14_19-47-17,1702601237,5.949754238128662,1036.465232849121,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1036.465232849121,164,656000,0,656000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6363.536,3108.965,2.04,656000,0,656000,0,28.666666666666668,80.76666666666667,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,3.530593387385421,3.530593387385421,0.012606497619426183,9.680022252902294,7843.71175761111,-9.585036906097998e-07,6.39910803471547,0.07217784411296112,0.003,0.003,0.0,71.09910583496094
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,660000,0,660000,0,4000,0,654.4381624945487,0.0,660000,0,660000,False,18,165,0bf95_00000,2023-12-14_19-47-23,1702601243,6.113479137420654,1042.5787119865417,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1042.5787119865417,165,660000,0,660000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6338.289,3073.359,2.012,660000,0,660000,0,33.325,80.7,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.7399743422707007,0.7399743422707007,-0.004953131429167953,9.659899625188507,14369.19740619944,-9.59012045789121e-07,6.55195030220536,0.009118658540371274,0.003,0.003,0.0,71.09910583496094
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,664000,0,664000,0,4000,0,667.0458883255432,0.0,664000,0,664000,False,18,166,0bf95_00000,2023-12-14_19-47-29,1702601249,5.998304128646851,1048.5770161151886,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1048.5770161151886,166,664000,0,664000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6306.226,3042.258,2.014,664000,0,664000,0,30.244444444444444,80.99999999999999,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,1.3464384519342165,1.3464384519342165,0.004003959854117541,9.830978538944269,14547.667129272591,-9.585036906097998e-07,6.48416151776751,0.017498457857425875,0.003,0.003,0.0,71.09910583496094
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,668000,0,668000,0,4000,0,649.5956002922504,0.0,668000,0,668000,False,18,167,0bf95_00000,2023-12-14_19-47-36,1702601256,6.159220933914185,1054.7362370491028,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1054.7362370491028,167,668000,0,668000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6314.118,3050.547,2.04,668000,0,668000,0,25.077777777777776,80.91111111111111,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.6808196511079889,0.6808196511079889,-0.0033574283777325076,9.954809733799525,25258.138976400085,-9.59139134583951e-07,6.7478613914457215,0.008222733239475975,0.003,0.003,0.0,71.09910583496094
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,672000,0,672000,0,4000,0,649.0004044740336,0.0,672000,0,672000,False,18,168,0bf95_00000,2023-12-14_19-47-42,1702601262,6.164761781692505,1060.9009988307953,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1060.9009988307953,168,672000,0,672000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6111.945,2843.189,2.032,672000,0,672000,0,29.266666666666666,81.11111111111111,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.4375128138309984,0.4375128138309984,-0.0050234018570816975,10.0,25882.524119427973,-8.795815490202101e-07,6.744184073100466,0.0048177288371662455,0.003,0.003,0.0,35.54955291748047
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,676000,0,676000,0,4000,0,654.107792394934,0.0,676000,0,676000,False,18,169,0bf95_00000,2023-12-14_19-47-48,1702601268,6.11700701713562,1067.018005847931,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1067.018005847931,169,676000,0,676000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6119.178,2855.706,2.016,676000,0,676000,0,24.325000000000003,80.9,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.7555602386053691,0.7555602386053691,-0.0023088586114065,9.976904263120216,25798.812524726396,-9.607912889167443e-07,6.847609210370192,0.01851218928650482,0.003,0.003,0.0,35.54955291748047
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,680000,0,680000,0,4000,0,640.1542852315557,0.0,680000,0,680000,False,18,170,0bf95_00000,2023-12-14_19-47-54,1702601274,6.25002384185791,1073.2680296897888,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1073.2680296897888,170,680000,0,680000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6070.358,2848.924,1.676,680000,0,680000,0,32.43333333333334,81.19999999999999,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.5184277545239753,0.5184277545239753,-0.0039993649262235935,9.823140530698081,15837.111404321342,-9.606642001219142e-07,6.572716356086325,0.01193251889827016,0.003,0.003,0.0,35.54955291748047
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,684000,0,684000,0,4000,0,651.5952809993231,0.0,684000,0,684000,False,18,171,0bf95_00000,2023-12-14_19-48-00,1702601280,6.1405229568481445,1079.408552646637,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1079.408552646637,171,684000,0,684000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6069.952,2835.026,1.66,684000,0,684000,0,33.766666666666666,80.64444444444445,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.6209689691932853,0.6209689691932853,-0.007066515833834436,9.473067054362184,5633.422762425469,-9.569786250718366e-07,6.470454535758826,0.015001730785288388,0.003,0.003,0.0,35.54955291748047
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,688000,0,688000,0,4000,0,587.7965725212757,0.0,688000,0,688000,False,18,172,0bf95_00000,2023-12-14_19-48-07,1702601287,6.807387828826904,1086.2159404754639,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1086.2159404754639,172,688000,0,688000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6159.605,2904.662,1.752,688000,0,688000,0,42.86,80.77,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.26779335287651784,0.26779335287651784,-0.01099915548499777,9.180406048862157,854.2660720597452,-9.560890035080248e-07,6.453351398520886,0.005259938226930345,0.003,0.003,0.0,35.54955291748047
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,692000,0,692000,0,4000,0,647.9886231703257,0.0,692000,0,692000,False,18,173,0bf95_00000,2023-12-14_19-48-13,1702601293,6.1750102043151855,1092.390950679779,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1092.390950679779,173,692000,0,692000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6185.857,2917.017,1.754,692000,0,692000,0,37.9375,80.9375,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.23195988323086741,0.23195988323086741,-0.01167290941970959,9.079961182466194,494.31932827557074,-9.549452043545526e-07,6.455621111875912,0.004299159023379197,0.003,0.003,0.0,17.774776458740234
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,696000,0,696000,0,4000,0,623.4154380378105,0.0,696000,0,696000,False,18,174,0bf95_00000,2023-12-14_19-48-20,1702601300,6.417899131774902,1098.808849811554,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1098.808849811554,174,696000,0,696000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6232.628,2960.701,1.766,696000,0,696000,0,40.989999999999995,81.46000000000001,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.24246598475539227,0.24246598475539227,-0.007780335007557101,9.080570959078987,288.222507826555,-9.545639379700618e-07,6.5151009122445895,0.00897004879470551,0.003,0.003,0.0,17.774776458740234
-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,2,0,0,700000,0,700000,0,4000,0,609.5262896926315,0.0,700000,0,700000,False,18,175,0bf95_00000,2023-12-14_19-48-26,1702601306,6.565148830413818,1105.3739986419678,35155,Ahmeds-MacBook-Pro.local,127.0.0.1,1105.3739986419678,175,700000,0,700000,0,-253915.6198831099,-304076.3403449871,-277201.84653321217,35039.166666666664,0,0,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",6277.655,2993.174,1.916,700000,0,700000,0,37.544444444444444,82.44444444444446,"[-301284.22671343246, -304076.3403449871, -293580.16448250203, -292606.9845685117, -287878.6254343782, -287660.3765691886, -279767.1185533491, -279408.49879403535, -270838.762512636, -271751.17648447055, -271146.6793632847, -271464.83883502625, -270658.5469340645, -271456.86006501206, -263284.4758655768, -263518.9320968136, -255335.01009744167, -253915.6198831099]","[35039, 35040, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35040, 35039, 35039, 35039, 35039, 35039, 35039, 35039, 35039]",128.0,4000.0,0.6771641224066713,0.6771641224066713,0.0019136302280865277,9.178927513582112,413.3367362601925,-9.560890035080248e-07,6.404938613936337,0.032825235330564494,0.003,0.003,0.0,26.66216468811035
